"id","trial","treatment","Y.1","Y.2","Y.3","Y.4","Y.5","Y.6","Y.7","Y.8","Y.9","Y.10","Y.11","Y.12","Y.13","Y.14","Y.15","Y.16","Y.17","Y.18","Y.19","Y.20","Y.21","Y.22","Y.23","Y.24","Y.25","Y.26","Y.27","Y.28","Y.29","Y.30","Y.31","Y.32","Y.33","Y.34","Y.35","Y.36","Y.37","Y.38","Y.39","Y.40","Y.41","Y.42","Y.43","Y.44","Y.45","Y.46","Y.47","Y.48","Y.49","Y.50","Y.51","Y.52","Y.53","Y.54","Y.55","Y.56","Y.57","Y.58","Y.59","Y.60","Y.61","Y.62","Y.63","Y.64","Y.65","Y.66","Y.67","Y.68","Y.69","Y.70","Y.71","Y.72","Y.73","Y.74","Y.75","Y.76","Y.77","Y.78","Y.79","Y.80","Y.81","Y.82","Y.83","Y.84","Y.85","Y.86","Y.87","Y.88","Y.89","Y.90","Y.91","Y.92","Y.93","Y.94"
4,33,1,-0.457977445094432,-0.134224446656761,0.329468263163664,1.50960197461738,2.8224420625549,3.907494114633,3.90589830677145,4.9094880113018,5.66762623419115,5.85658429983199,3.69056335737083,1.28953670868451,-0.313117905512524,-0.260323721303577,-0.281229921438287,-0.512573215802008,0.395714354380126,1.6878935704622,2.96112665258518,3.35198298744646,2.78079144018089,1.96396138737338,0.738516638003982,-0.736541956219234,-1.65040190674395,-2.66079445942695,-2.85625581004794,-3.31983719070416,-4.07766369548935,-4.38223702351412,-3.93556280758622,-2.82990484759221,-2.47833768695567,-2.77966060106431,-2.51628168779893,-1.46056016259942,0.436509743118546,2.06247165615519,3.12935445311279,3.80723510375131,4.45566286989159,5.19751825366301,5.15399806185658,5.04261381993389,4.44435442639998,4.14091987108021,2.99622668572404,1.87511292459652,1.08217044859707,0.653735841388662,0.158287891572701,-0.798968328647667,-1.39492589525876,-1.72696905926526,-1.90126777999298,-1.77555692647155,-1.70782176934816,-1.65286745044781,-1.81995892190417,-2.1237967962273,-2.38673852434149,-1.76963396801571,-1.40260203867834,-0.694724077099731,-0.646702030808741,-1.51266551186226,-2.84514904412667,-4.57550381730517,-4.84644363976148,-4.58996650394911,-4.52208410573412,-4.40681875030862,-4.70621892394698,-4.56393981064389,-4.33909718370578,-2.91817690402153,-1.14365056208139,0.13078382525912,0.724055919964731,-0.0944901158903591,-1.19183697500513,-2.80879725572239,-2.74441819597885,-2.58901441769136,-2.2647180902403,-2.50792780308106,-2.58392974176663,-2.14046229854014,-2.35269103272992,-2.39587008109303,-3.02175004580499,-3.33040395970428,-2.7901928111469,-2.149503756848
4,34,1,-1.42891556436172,-1.24204959260895,-1.37473174565209,-1.22650424454543,-1.2458262626,-0.866753987673437,-1.03769773126194,-1.11617556914385,-0.87456717786146,-0.497408775512503,-1.17662953692227,-1.84693630531714,-2.2816553904599,-2.05186379791989,-1.91778151040121,-2.02530146225964,-0.881219037641433,1.26726819297559,3.72197811976138,5.12714051058831,5.29726351125771,4.57248919624718,4.08650801989388,3.70845758855163,3.03085110403044,1.67063193374794,1.29044807740152,0.969829970792358,0.893466585304221,0.932678894640803,1.24753147948469,1.46478342486006,0.706781487689873,-0.352722062286557,-0.83820353722829,-0.603805136517537,-0.403470339703651,0.153854079600073,0.754081035415022,1.82589658173138,3.14164420591836,3.65455582280442,3.94539789774819,3.90309923516832,4.64101251083656,5.22947003284241,5.23718109916829,4.43371249263332,3.42113925378321,2.12106981009793,1.29947029129355,0.366826879611048,-0.55725110631581,-1.62196692476942,-3.02080651600475,-4.0586300553114,-4.97796598439201,-5.19191469466089,-4.51358836958521,-4.06196106100075,-3.17731080595551,-3.07655147845102,-4.31239673308632,-6.04352314609456,-6.72481067408684,-5.98938914273843,-4.73448087853978,-4.74857287606685,-4.59483666026411,-4.90733602869063,-5.47343058002071,-5.95987899747424,-5.87441022361647,-4.51503557059043,-3.56381560038554,-1.94299301007548,-1.13042300319439,-0.454428298993783,-0.631311577611675,-0.950566709657008,-0.776434282955414,-1.22968028900422,-1.55781839804979,-1.95317459706509,-1.76657843808562,-1.9983149132695,-2.06783612260957,-2.0006444944018,-1.82582253042159,-1.36592529396704,-1.50898169576648,-1.60416165290549,-1.44298641388847,-1.46042814881008
5,1,0,1.45905651329666,1.1906834380975,0.0338856837191452,-0.311019949356318,-0.665181201266596,-0.307950725236888,-0.0357296619224678,1.56414874665933,2.23436180490374,2.84504000926307,2.15768570478492,1.61227536831743,0.945430817906389,1.05535661551738,1.22479477535358,0.365664053571396,-0.496291176000038,0.195744607368342,3.20142575666613,7.04491269879134,9.72428995779562,10.5084050967507,11.0386979781093,10.4489907585632,10.4996968254963,9.22932440471646,8.46281530932566,7.45986214121509,6.68764730369399,6.77639504366368,6.46454828159811,6.06449451211929,4.8408633801996,3.82471666601363,3.22297638250283,2.07145181192112,0.955691899047339,0.052675811209577,0.130528763931932,0.100144410145939,-0.702804079740494,-0.813482643976601,-0.640212701809938,-0.328934067353627,-0.228572370337762,-0.587510158889815,-0.742144725497386,-0.404378220016506,-0.189380503001729,0.324659133377417,0.945088523388911,1.39448990813246,1.46753760988119,0.796519432052251,0.163485876302495,0.312191040484159,0.909092772739159,1.36781693685131,0.678212622269548,0.718495626850698,0.293220807609329,-0.847178143679582,-3.51707761888108,-4.4498951229407,-2.4540871404547,1.59802214106152,3.98038188815496,5.24512290201224,5.76961261127564,6.26822157981506,6.11595356535358,4.63269993849561,2.47156964327281,1.15961489377207,0.271606394061852,0.238754842638133,-0.498513952510343,-1.2048551207847,-1.85920383862909,-2.76794725692417,-3.87834403831817,-4.08118880356183,-3.22685897293192,-2.17156816313726,-1.75688825530684,-2.21303766123317,-2.66292635855352,-2.9663123659231,-3.21957570341103,-3.08590397698934,-2.83547080669393,-2.85806469588226,-2.78194926552554,-3.95438274823129
5,2,0,-0.904449986486199,-1.51520164074797,-1.61432562309508,-0.613922153316016,0.750420876050516,1.68130512399293,1.64397721744814,1.24004316808344,0.103194559801518,-1.2938635336606,-2.33910181466783,-2.52193780362243,-2.3866801604534,-2.16311660128521,-2.09283688613709,-1.29562883378804,0.336376373936352,2.42661106027025,4.55951370164758,6.58661412221127,7.97191578776263,8.51920469333638,7.79032794603189,7.16455326321786,6.99248558328195,5.97307104670078,4.67258074200741,3.05728675117784,2.32813124861064,1.11389379180077,-0.4375998546712,-1.72106555209195,-1.38047962196346,-0.863875809457074,0.0500879874296279,0.968440021939153,1.94874623897193,2.94890421757401,3.42210716240915,3.62608748115824,4.55549418142829,5.41097548644114,6.32853986334681,5.12656911585904,3.26513903548703,1.62048188575328,2.35004983322175,3.44143773501364,4.05183796109866,3.88146312038778,3.30799438750499,2.82253413395164,2.08404143022076,1.49172247464212,1.44010374447664,1.49327762751472,1.99299962237638,2.6793925172371,3.87954445335186,4.39755468144609,4.23876091221431,3.40851557551778,2.91093319488342,1.9350704036514,0.197399749681701,-1.33292457437793,-1.21970268366739,1.05958931097339,4.42655971853539,7.04398657716384,7.97675306898499,7.01951571243502,5.94234156954474,5.18593779070508,5.03023736946388,4.33532141502353,3.82998469290956,3.60120145303757,3.18422891988359,1.62384631135334,-0.164948867872004,-0.802816057605722,-0.352993934761676,0.259647972473695,0.032958676935918,-0.164035614044271,-0.541274146787529,-1.11540449764311,-1.22443735803728,-1.216121521189,-0.735062264498246,0.135851896657325,0.648336968920059,0.85076343348489
5,3,0,-0.0765442811262346,-0.971364554863001,-1.16201539842328,-1.26151178521633,-1.42297511627236,-1.97055507445081,-2.35131307662701,-1.94025301083247,-1.75912700721259,-1.80349213901734,-2.19265487686612,-2.15564581553899,-1.80960016692516,-1.7503487483257,-1.44588456937039,-0.339970030740105,2.04325149207021,4.20756488101628,5.34798251427338,4.72725780202756,3.09720304846481,0.460179873236052,-1.94378785186341,-3.23280023998727,-3.78137999744322,-3.22209181679449,-2.08759456415729,-1.23198652162848,-0.941969765221756,-0.547103163482171,0.39875094578421,1.22098219881425,2.06646746113538,2.71822565579863,3.60007594012776,3.72876518372475,2.76612253555054,1.98708046776065,1.51363242504995,1.35560477671115,1.66813791543414,1.5343384488414,1.78020496728994,1.42008146324958,0.563129593039493,0.0750494308848905,-0.0144820973267139,-0.402111228256042,-1.3779561395805,-2.3068552146971,-2.17262558020566,-1.09135453302405,0.0399605861272987,0.55337851876666,1.1289543659355,0.7215899549056,0.753677453537693,0.471815289190032,0.859692612566317,-0.0226801458082918,-0.318370666717102,-2.54595849314813,-3.71111312880263,-4.47849555112876,-3.55463844197438,-2.17867572347415,-1.97296228121617,-2.34736772149496,-2.68676404293039,-3.00429184546814,-3.1226840773677,-2.61662407470854,-1.62398261210334,-0.444889318149673,0.833264534021042,1.93505247263826,2.67460461194215,2.99659452628931,2.90532073009475,2.05813762170239,1.04417558676132,-0.451111667197119,-0.80886630121638,-1.4716134643642,-1.28282710627262,-0.694850916817492,0.331501122048782,1.71734198444133,1.57783172319267,1.38840727100001,0.0812137647742838,-1.04450475796307,-2.03199947174578,-2.22277920210895
5,4,0,-0.389588557870826,-0.908717493191107,-1.62196183672855,-1.54846157936367,-1.8083433913511,-1.74015024926412,-2.11370554067547,-2.53072471346777,-2.41617456511187,-2.43564161536596,-2.17479378779899,-2.56346311873123,-2.12574137352029,-1.81794828885926,-1.15070836670636,-0.0317124381794889,3.06941719461394,5.26385070171945,6.49024666078631,4.91163180049257,3.2496022655681,1.0296285155712,-0.317303967064042,-0.862513154067222,-0.958627775406603,-0.826343188092115,0.232259247852732,1.74662414325775,3.15782009123121,3.74078612575503,4.092607552201,4.0569274758505,3.6210001115338,3.26824123654047,2.64824118748844,1.60831158017655,0.467516180888196,-0.0531459470321163,-0.112155123927419,-0.37600722538332,-0.721051807732654,-0.167663657197849,0.781028247212186,1.5700748458985,1.76069163484497,1.3580909105746,0.540683232137014,-0.708527747003826,-1.37266222948304,-1.76715703832068,-1.37922643726827,-0.906131372208404,-0.5298650602033,0.097577831014361,0.967751534402443,2.32510798108137,2.75103575473534,1.96370807182758,0.635567890712852,-1.08723007924113,-0.989640751090326,-0.39182708186938,0.554184570358882,0.99138718768641,2.08211070263594,3.10922921268084,2.85904411812092,0.891844346935588,0.194429792891412,0.236153135041705,0.967299121223911,1.46384498155493,1.58099698102617,1.54969206781099,1.38499626905399,1.32253866857286,1.95646911015174,2.52454828568151,2.97970514972152,2.54967558914032,1.53091973891204,0.214484961876913,-1.47651110548905,-2.70883984930128,-3.25666776917886,-2.66630657869749,-2.04624196323537,-1.54569512923308,-1.63459341862244,-1.62384681370283,-1.81674299761842,-1.65766590753262,-0.972626543244441,-0.584366063187268
5,5,0,0.513901521510796,0.0978812122374542,-0.43921079679254,-0.328811464844679,-0.227692447445189,0.274043430796086,0.495408532500976,1.48457241193701,1.79437861318049,1.77938450529206,0.937952685888555,0.241059922234396,-0.170810971602468,-0.647497211644005,-1.15418558221523,-1.37953375723284,-1.46999242463705,-0.0702743417750895,1.83620867654339,4.6704796410049,6.36559211457543,7.324420811356,8.10137776965781,7.47358438442978,6.72641017747941,5.33466463073579,4.77290266979183,4.0235351545494,3.49535689431981,2.72796742231675,1.66887127407074,0.813895393897246,0.532113188501544,0.957686844236336,1.73733301415943,2.59932118660308,3.16120557476181,3.32570414001235,3.49536266391844,3.37071401614137,3.42482806798796,2.84999835330476,2.17028978144186,0.438335933180037,-0.985670772816967,-1.69900377715218,-0.706474120727507,0.742518080033469,1.4849514786888,2.1361536967416,2.14509321909888,2.63212482273479,2.18702116034198,1.78034137582797,0.96674836886081,0.226274601703824,-0.138404444411138,0.168394220560115,0.787917360770366,1.48199985235976,1.39484943480317,0.203913248452961,-2.02871417738533,-2.36997247640718,-0.825865488659772,0.772085297070018,1.18441206777568,1.31167847784281,3.63262656590502,6.02218569548,6.87983361839583,5.7404200427473,3.52845424956005,2.20114075591957,1.58029015862913,1.67345094184864,1.50496391609592,1.00913767960078,-0.0959413453341322,-1.49649032700545,-2.91295248550678,-3.46611887166445,-3.04492417857993,-2.4796279031781,-2.20691687833874,-1.91047454821349,-1.84682885105951,-1.56064198828735,-0.694976529841886,0.668351648244619,1.79812227913342,1.91031102224097,1.76941674524096,1.04621318816841
5,6,0,-0.0594091552725591,-0.733817638505621,-1.24854725371359,-1.54092354857021,-1.33865238151246,-1.02296790127003,-0.580154299701399,0.0790198589353031,-0.431855384154911,-1.10912412664993,-2.49571816565629,-2.64982298777789,-2.28146693171968,-1.87411912847013,-1.46064062632794,-1.29737559329477,-1.09447473104981,0.289480601038694,2.01904140278882,5.39001218307214,7.6807778907629,9.57528892145302,10.0035632995602,9.91675932604065,9.12146737099629,8.25349266702334,7.06271487370421,6.16755555168931,5.5049919494522,5.2775651050046,4.48510564020159,3.80968775243723,3.82592885347723,3.88026908275967,3.94573020037157,3.53950497918884,3.40371872204543,3.38046949314047,3.42602815861974,2.81133006910501,2.8658901569267,2.62520796260846,3.06087585677185,3.32207559808526,3.11018009960171,2.90050714423667,3.27474017803892,3.69494385535527,4.35473170786919,4.33513423826723,3.24990647593632,2.20182434018163,1.29630437940149,0.835244769565373,0.212099655037355,-0.599302707838274,-0.58181291125776,0.179917371977905,2.01680007645051,3.28771076940217,3.84048385233414,2.79242676799811,1.28202627515727,0.541125993358893,0.860713820177991,1.82220219218054,3.19141679225415,4.05494904244429,5.3087564668732,5.7168061144357,5.2551388966331,4.03804250940822,2.69698207329536,2.41096968541271,2.92410727885207,3.98984533605626,4.40166234587892,4.24984288544818,3.07082471132526,1.63998042574929,0.336763313367691,-0.183095281798617,-0.0775968918333656,-0.402376914844519,-1.28705509088138,-1.66144650593479,-1.70676502543149,-1.08417788567906,-0.48376812684547,-0.316119566594413,-0.629705501736284,-0.833184188093454,-0.33266744654268,0.88476101203132
5,7,0,2.36179023676586,1.29630750750688,-0.372735635318766,-0.308287843902007,-0.0295640681066934,0.260469672375418,-0.0664797499229364,-0.657139831054387,-0.125923230833596,-0.0622226922575537,0.244469764755465,0.287534630877457,-0.430952746203721,-1.18354989269858,-2.58510722830109,-1.17740820959629,3.95038727527704,7.54420501077687,9.63280366821948,7.36854080745328,5.28427214569307,2.90148416238361,0.793065208311001,0.0743285631475636,-0.734426832427872,-1.25226965729606,-1.81816750159643,-2.31517913950621,-2.563319178902,-1.11547131500389,1.2230414054468,3.26727452109079,4.16592384104982,4.80187357254652,5.44712840819253,5.4948930469695,3.22881476255296,1.38475450166544,-0.586511486211992,-1.07480449293836,-1.46399686728587,-1.36281354541237,-0.412183517260944,0.224657416287238,0.979624300428799,0.703996754381244,0.730536667979277,-0.480719286517208,-1.04731503445043,-1.34212404339983,-0.592940558550468,0.547343511128986,0.195189009806655,-0.388246348670701,-0.974049955436034,-0.98800289769729,-0.801290791348686,-0.758965934098672,-0.913190076983226,-1.39096738969372,-1.68527592287834,-1.44445388443735,-0.907629325861344,-0.365823669758002,-0.717324304226301,-1.11237110662545,-1.68793939171498,-1.76628867238664,-3.06421080227233,-4.62382834303082,-5.70905997627233,-4.81007744399943,-3.40884155513889,-3.12027392067034,-3.7243679285862,-4.43923708014147,-4.25345906503848,-3.32570319808825,-1.9639494023411,-0.471651189964637,-0.131620283417091,-0.0140367820384475,-0.479361759114093,-0.937742615821656,-0.582223465730494,0.158883947054491,0.924244919336389,1.56047480924584,0.957935609733428,1.28473743228534,0.641273228777508,0.495688540775095,-0.828579264616571,-1.56595000216753
5,8,0,-2.09262371902808,-2.89031215757209,-3.0397924882482,-2.83815166958213,-1.87265172678085,-1.86348776347934,-1.86670249790068,-1.83473738620432,-1.55885560559627,-0.967645851924547,-1.33066842009544,-1.36525554882634,-0.998458452321556,-1.09391798303115,-0.77694370385904,-0.256318493027592,0.839042182268706,1.78147593422407,2.48244168461753,3.62963013773245,4.82145753123472,5.59126250013717,5.15554549388125,4.13494175707294,3.00462971731761,2.60437739331162,3.50741403062111,5.3946781150289,7.02618305047559,5.83811310340957,3.52033447438718,1.44670676865995,1.26837412180457,1.89484227179722,2.80444856768053,4.20429473668671,5.12119886283842,5.98280193854826,5.9765226529747,5.87833955736695,5.73706603524067,4.90317250650613,4.22745208728265,2.19026456989675,1.06075593599289,0.338888607290905,1.76871118712747,3.52498656421945,4.41299168895818,4.45263115229524,4.47008490685597,5.35174700897859,5.56866627406313,4.36735515088225,3.25848907635735,1.33043819539288,0.252127779792402,-0.662005426459528,-0.148964933461298,0.0273232465033052,-0.51097512100786,-1.96669780497841,-3.03643846278664,-2.70147411765638,-1.77478272238208,-1.15543192598863,-0.446373657145217,0.500862382381478,2.99585272546997,5.78554518451818,7.23272230827701,6.56977433703404,5.104567591357,5.05885386957654,6.67520548217088,8.22120306253049,9.02375074745063,8.82713983688188,7.35939516609699,4.8129696543011,2.22777175669434,-0.00518550522700714,-1.00755040369328,-1.75246074065744,-2.56692314608073,-2.73795866446173,-2.60485603803645,-1.98846631755312,-0.671745151856858,0.309119321415526,1.41986146129874,1.59596390057993,2.28259420734698,2.28623544641779
5,9,0,-1.359706805034,-2.68308194230861,-3.06518964468471,-3.50068145117821,-2.47388406603529,-2.02916175039123,-1.2975153524368,-1.19260763266143,-1.0521307509445,-1.1685147817532,-1.50179470075216,-1.36959449228601,-1.12692384188116,-0.966250760689846,-1.00484297066797,-0.434055423240217,0.901016472278795,2.17734811919717,3.23415954411667,4.61352395551982,5.7920405690004,6.3247898242052,6.42400297430883,5.49966197364535,5.12833763768617,4.60462598713513,4.29995700688091,3.65497322887543,2.65251188193609,1.63887013370231,0.433677447067748,-0.918017184570595,-1.44754688298302,-1.45890619638373,-1.15740197800116,-1.13964711274207,-0.751817062313557,-0.609883257927365,0.38090720765336,0.854805461167137,1.78510601183799,1.79658229258837,1.60072397274376,1.32623523198182,1.20092507845921,1.13995422860087,0.688532151368498,-0.0133747056056576,-0.85667762507714,-1.60896144884099,-2.03975061600909,-1.39581137963653,-0.682959876616759,-0.177983411666559,-0.676037207644598,-0.853427647951873,-1.19632100459508,-1.01296047803272,-0.525117373930213,-0.282832556419722,0.396590270561291,-0.352007495542894,-1.56085533823257,-2.01782622103815,-0.0133892689657156,3.2815869691073,5.56907547268638,5.01625193113353,4.67154749099728,5.16843812126706,5.77290552997096,5.36677033765582,4.27928559292874,3.49330951762036,3.77598839174782,4.34702567602929,4.31828520026005,3.42317057461672,2.08118325965837,1.37972618683636,0.546083917537638,-0.0742055920822183,-0.368188260385392,-0.336229033617647,-0.572804156743259,-0.794158140298888,-0.420455960427548,0.279766677268703,0.39904922359551,0.517086996272287,0.102900989598953,0.569355042204826,0.407228673123962,1.08004485776282
5,10,0,-1.19534107691133,-1.28481068010167,-1.73900506988446,-1.44876286028824,-1.15780170771918,-0.459395859777165,-0.433542004635965,-0.657560036972791,-0.59455256340529,-0.416397209004272,-0.587830135775985,-1.06105105264619,-1.49072797701092,-1.73449026460276,-2.04137766202176,-0.778078557348123,2.2591664988794,4.25246261287764,4.82509862676413,3.65890490283672,2.57828233866867,1.67039917652536,1.26747587081013,1.01048843093724,0.937662871490834,0.0454410317351901,-0.307325800628711,-0.515114982913094,-0.585724999680132,-1.60966342961823,-2.95986684662511,-4.35831747029305,-4.88642413316326,-4.42470424516952,-3.75224775188172,-3.04607136126506,-2.95138772541028,-2.9809527296182,-2.7480768055765,-2.58790278836771,-2.15515450382283,-1.50235866319576,-1.07445991055527,-1.58828378812965,-2.28088101704096,-3.30393716772678,-3.1505326857313,-2.90391734025779,-2.38352262439728,-1.64423113514404,-1.06927275041306,0.338942139564528,0.277556479902831,1.10174687307366,1.16874552487623,2.18372983002919,2.34072796523205,2.37042034287346,2.52805636955215,2.39207390450985,2.36958758768149,2.02677071191131,1.49306537355018,1.55502973531647,1.70651140807838,1.48731980954434,0.708402827886322,0.32193753734107,1.59170191358239,3.32914046108867,4.50646821829815,4.63845057778568,4.47090165166802,3.55115150579741,2.35470441233597,1.25527280013242,1.50118312801227,2.79958509631451,3.62768270468398,3.22610725564762,2.25779540800528,2.1336423854617,2.32496657936763,3.05497918947983,3.41879939915438,3.58979300821294,3.63973027004217,2.74688398631453,1.65166642143236,0.40065934209763,0.0840578403396159,1.00408394224642,1.71637787052844,1.18466471091647
5,11,0,-1.72194690550489,-1.66628685112624,-1.87019228920615,-1.75232386931024,-1.62127945937914,-1.04161678598624,-0.573695890607001,-0.230825385963341,-0.0766188377536266,-0.63664716831341,-1.39543025837997,-2.01644815409557,-2.56648807832228,-2.70066792719404,-2.68503355134949,-0.979221743945702,1.32275398559416,3.36158595303788,3.99329169835578,3.53682999442615,3.06063478936951,2.0024214658032,1.57178458735911,0.791005546047626,0.347357302817683,-0.306968196857685,-0.252033519558773,-0.238649009417095,-0.139892067801661,0.316473097815334,1.07811265743817,1.27402589871915,0.9109335418898,0.8174025447,1.06803502385043,1.18623679930577,0.359394307133505,-0.491110524055585,-1.01253785481116,-1.03992753926881,-0.500196130077969,0.149167250298012,0.494002787583221,0.11143911564135,-0.393455659455765,-0.25498460498223,0.351800521510291,0.69723772378802,0.048509065245484,-1.16303781323981,-1.61076272724199,-1.31055745488879,-0.909008655469512,-1.36277371980325,-1.74294033887303,-1.63902622976081,-1.38649854663046,-1.23765757040315,-1.49702436464595,-1.62592910554692,-2.07576775103851,-2.98242985163676,-3.27115521266414,-3.1567484507694,-2.15582882237954,-1.10152171121048,-0.427989530814998,-0.135367174483898,-0.713261116822091,-0.448707328974393,-0.139664631506935,0.313232981745817,0.632105484403026,0.766411859454081,1.18471989226145,1.39304814789994,1.60765559899156,1.70875608456568,2.14028086315941,1.51873635758689,1.27508555500608,0.873080593004655,1.73462793658515,2.55559718211592,3.26125127371407,3.18627114955286,3.07436936640569,3.22971493512335,2.52846375546217,2.020045541117,1.06780098393981,0.795271438312844,0.251752066139139,-0.668493190198626
5,12,0,-4.07075736674579,-3.90500613986523,-3.19825351362971,-2.49494202312509,-1.80539563000722,-1.31110446948675,-1.33992610729011,-0.944154158176564,-0.493821347234363,-0.233604972461399,-0.791188737490735,-1.2809516903201,-1.37686045627174,-1.72292744898511,-2.72045908093,-1.919072755169,1.32681324874715,4.06409240628489,3.72434461464421,0.664094180778593,-0.588399537753512,-0.447071375484534,0.253980895674122,-0.28076134389238,-1.03974925748094,-1.06633511115584,-0.311477060518401,0.748156122325001,1.83583895916835,2.58133305224368,3.08223238953312,3.02179448598462,2.79780492222095,2.76627303616662,3.62911830530783,4.01091227535498,4.08212694472114,3.55260070174284,3.76202213255738,3.05917782042274,2.63762535852687,1.7809698018767,1.64723917457723,2.31675724483884,3.06034299878447,3.66990805754195,2.89595170442481,1.2885617153555,0.409148854731791,0.171875006474213,0.22521249910214,-0.570024149290871,-0.743050682876318,-0.594547203515891,-0.21470451632296,0.243194538735608,0.739191226870099,2.08010298237556,2.8964285079528,2.99979773127775,2.68817574760255,1.78567780322975,-0.197507257373479,-0.659983702229845,0.465534678105641,1.93159001635653,2.00623198324979,0.454680869269851,1.8816232331314,3.64939353244709,5.10651380309326,4.52650249865441,3.83444012833256,4.07459838397785,4.43554643560756,3.43598088997695,1.92858698309347,0.131510062791035,0.143397358566329,0.62476320333182,2.45083425791976,2.73664972862423,3.09488950520748,2.65721802644249,2.83213015315983,2.79278307973906,1.74468856836924,1.23624859903928,0.598663739244361,1.03238682419965,0.856887679197271,0.787863610439273,0.667856730784353,1.93717689256754
5,13,0,-0.719450831516554,-1.2329649091304,-1.03737146126872,-0.262100446575926,0.589815033316042,0.870165840607343,0.926287695262649,1.42915590113034,0.915709610821018,0.366584314610806,-0.58670478471302,-0.638465075874712,-0.635430060822062,-0.760278885752544,-0.960861756201418,-0.862900207250334,0.149834909044309,3.57251319422929,6.02660381794658,7.80630642241699,7.67659845276742,8.3321536481555,8.48696413712479,8.36857068509943,7.59193870715464,6.54006297253587,5.68976272968762,4.59706437043649,3.89017564506714,2.90179263836654,2.47449784769114,2.98640141613862,4.20195280287972,4.53730684431785,4.92433695653225,4.39046423951404,3.90238666893426,2.77312264562277,2.37801575430958,1.71007869903549,1.5100071659595,1.14412999292119,1.89361365832541,2.60370464570899,2.54771596311583,2.1146195426617,1.93941976381345,2.97443932668681,2.77401958073046,2.57016983634571,1.8732210772745,1.54275028046402,1.3472798320156,1.02872504836664,1.30795033429555,1.34474043290615,1.84073022960922,2.62121775243372,3.59134845308016,3.70228433131955,3.37441355286931,1.70794500945233,-0.293362344430512,-2.36679444763283,-2.68446396863044,-1.79804193006759,-0.298270952401174,1.44071315382837,2.03398120347599,2.26535087511638,1.23492641403073,1.16757608204657,1.48300601934643,2.45795946999945,3.72714159418957,3.94289328331155,4.18762825204535,3.63194106777832,2.66932655197374,1.45803052329112,0.128105814651264,-0.587360493820704,-0.677246132597603,-1.13406406353995,-1.64504187723938,-1.60960519789597,-1.62823543725952,-1.81811548102695,-2.09452198625942,-2.31905409985017,-2.56563728990492,-2.77812461099683,-2.40414310930601,-1.64351217582845
5,14,0,-1.12505203219097,-2.39674567352971,-2.777750747901,-2.712953270093,-1.98995221643124,-1.42311224374888,-0.295413636565409,0.682455357347922,1.43276670562008,1.06136789950825,0.682382749811765,0.607590177381082,0.426766932509214,0.0548556673078995,-0.878621699779587,-0.916133460322482,-0.762016406698331,1.36251528113686,3.2542373055075,5.5154247757074,5.76961349539854,5.19464491859125,4.1067616723453,2.86060839629601,1.91618696024706,1.42438744687199,1.27901278141832,0.659384440704594,0.163517124679595,0.0101977084706362,0.153944580447973,0.118865798906604,0.219980693808219,0.427014434804564,0.769275854339773,0.589709883038537,0.349159793838869,-0.327904875427825,0.358206773929268,0.676165285514632,1.64560983788702,1.22522641845956,1.1660056299484,0.677389343350065,0.280123034759597,0.0675087698431466,0.510496772096688,1.12351913824081,0.352977137835602,-0.604798127305213,-0.987733912668739,0.0531999257520521,1.06521770055658,2.44799492362647,3.49628958046451,4.09794457176543,3.79903088378715,3.75424829284354,3.61144322927663,2.5699078653218,1.45455604657356,0.0863389893971534,-0.315424245728554,-0.473049514756273,1.4509278365001,3.61219336415102,4.89581561658654,3.98300684114161,1.33007929679323,-1.31704338787397,-3.27507971280289,-2.8547608997351,-1.92326448144933,-1.51025183631535,-1.04838820867236,-0.493447995136819,0.648699703943839,0.961466702552972,0.735221478096967,0.0875423656981255,-1.41602934554493,-2.4926651365038,-3.2677490073117,-3.13885246506893,-3.12422491358525,-2.40698380625607,-1.6980744586004,-0.823113413004079,-0.737908701549974,-0.326608104543205,-1.00685456033655,-1.28033845133466,-1.59510294005521,-1.60062166806588
